case_id,Vorlage zur Beschlussfassung (Gesetzentwurf).count,event_count,start_time,start_time_rel,duration,Vorlage zur Beschlussfassung (Gesetzentwurf).start,case:DokTypLFirstDoc,case:VSysL,case:VorgangsDeskriptoren,case:start_month,case:start_weekday,case:author_first_activity,case:WIP_during_start,case:pdf_bytes,case:pdf_word_count,case:squire,case:salary,case:staff,case:commDays,case:plenDays,case:af_score,case:is_passed_bill,case:is_election_year,case:yearly_frequency,case:yearly_cycle_time,case:yearly_arrival_rate,case:yearly_variants,case:author_first_activity_bündnis 90/die grünen (grüne),case:author_first_activity_nan,case:author_first_activity_ausschuss,case:author_first_activity_sozialdemokratische partei deutschlands (spd),case:author_first_activity_partei des demokratischen sozialismus (die linkspartei.pds),case:author_first_activity_freie demokratische partei (fdp),case:author_first_activity_christlich demokratische union deutschlands (cdu),case:author_first_activity_die linke fraktion berlin (die linke),case:author_first_activity_piraten (piraten),case:author_first_activity_alternative für deutschland (afd),I. Lesung.count,I. Lesung.start,Ausschussberatung.count,Ausschussberatung.start,Ausschussberatung:2.start,Beschlussempfehlung.count,Beschlussempfehlung.start,II. Lesung.count,II. Lesung.start,Gesetz- und Verordnungsblatt.count,Gesetz- und Verordnungsblatt.start,Gesetz- und Verordnungsblatt:2.start,Antrag (Gesetzentwurf).count,Antrag (Gesetzentwurf).start,case:author_first_activity_count,Ausschussberatung:3.start,Änderungsantrag.count,Änderungsantrag.start,Ausschussberatung:4.start,I. Lesung:2.start,Ausschussberatung:5.start,Ausschussberatung:6.start,Ausschussberatung:7.start,Ausschussberatung:8.start,III. Lesung.count,III. Lesung.start,Bekanntmachung (Gesetz- und Verordnungsblatt).count,Bekanntmachung (Gesetz- und Verordnungsblatt).start,Änderungsantrag:2.start,Gesetz- und Verordnungsblatt:3.start,Gesetz- und Verordnungsblatt:4.start,Gesetz- und Verordnungsblatt:5.start,Gesetz- und Verordnungsblatt:6.start,Gesetz- und Verordnungsblatt:7.start,Gesetz- und Verordnungsblatt:8.start,Gesetz- und Verordnungsblatt:9.start,Gesetz- und Verordnungsblatt:10.start,Gesetz- und Verordnungsblatt:11.start,Gesetz- und Verordnungsblatt:12.start,Gesetz- und Verordnungsblatt:13.start,Gesetz- und Verordnungsblatt:14.start,Gesetz- und Verordnungsblatt:15.start,Gesetz- und Verordnungsblatt:16.start,Gesetz- und Verordnungsblatt:17.start,Gesetz- und Verordnungsblatt:18.start,Änderungsantrag:3.start,Behandlung im Plenum.count,Behandlung im Plenum.start,Vorlage zur Beschlussfassung (Gesetzentwurf):2.start,Ausschussberatung:9.start,Ausschussberatung:10.start,Ausschussberatung:11.start,Ausschussberatung:12.start,Ausschussberatung:13.start,Ausschussberatung:14.start,Ausschussberatung:15.start,Ausschussberatung:16.start,Ausschussberatung:17.start,Ausschussberatung:18.start,Ausschussberatung:19.start,Ausschussbesprechung.count,Ausschussbesprechung.start,Ausschussberatung:20.start,Ausschussberatung:21.start,Ausschussberatung:22.start,Ausschussberatung:23.start,Ausschussberatung:24.start,Ausschussberatung:25.start,Ausschussberatung:26.start,Ausschussberatung:27.start,Ausschussberatung:28.start,Ausschussberatung:29.start,Ausschussberatung:30.start,Ausschussberatung:31.start,Ausschussberatung:32.start,Ausschussberatung:33.start,Ausschussberatung:34.start,Ausschussberatung:35.start,Ausschussberatung:36.start,Ausschussberatung:37.start,Ausschussberatung:38.start,Ausschussberatung:39.start,Ausschussberatung:40.start,Ausschussberatung:41.start,Ausschussberatung:42.start,Ausschussberatung:43.start,Ausschussberatung:44.start,Ausschussberatung:45.start,Ausschussberatung:46.start,Ausschussberatung:47.start,Ausschussberatung:48.start,Ausschussberatung:49.start,Ausschussberatung:50.start,Ausschussberatung:51.start,II. Lesung:2.start,II. Lesung:3.start,II. Lesung:4.start,II. Lesung:5.start,II. Lesung:6.start,II. Lesung:7.start,II. Lesung:8.start,II. Lesung:9.start,II. Lesung:10.start,II. Lesung:11.start,II. Lesung:12.start,II. Lesung:13.start,II. Lesung:14.start,Vorlage zur Beschlussfassung.count,Vorlage zur Beschlussfassung.start,Gesetz- und Verordnungsblatt:19.start,Gesetz- und Verordnungsblatt:20.start,Gesetz- und Verordnungsblatt:21.start,Gesetz- und Verordnungsblatt:22.start,Gesetz- und Verordnungsblatt:23.start,Gesetz- und Verordnungsblatt:24.start,Gesetz- und Verordnungsblatt:25.start,Ausschussberatung:52.start,Ausschussberatung:53.start,Ausschussberatung:54.start,Ausschussberatung:55.start,Änderungsantrag:4.start,Änderungsantrag:5.start,Änderungsantrag:6.start,Beschlussempfehlung:2.start,Änderungsantrag:7.start,Änderungsantrag:8.start,Änderungsantrag:9.start,Änderungsantrag:10.start,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung).count,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung).start,Änderungsantrag:11.start,Änderungsantrag:12.start,Änderungsantrag:13.start,Änderungsantrag:14.start,Änderungsantrag:15.start,Änderungsantrag:16.start,Änderungsantrag:17.start,Änderungsantrag:18.start,Änderungsantrag:19.start,Änderungsantrag:20.start,Änderungsantrag:21.start,Änderungsantrag:22.start,III. Lesung:2.start,II. Lesung:15.start,Bekanntmachung (Gesetz- und Verordnungsblatt):2.start,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Vorlage zur Beschlussfassung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Ausschussbesprechung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Behandlung im Plenum.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):III. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Änderungsantrag.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Gesetz- und Verordnungsblatt.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):II. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Antrag (Gesetzentwurf).delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):I. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Beschlussempfehlung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Ausschussberatung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Vorlage zur Beschlussfassung:Ausschussbesprechung.delay,Vorlage zur Beschlussfassung:Behandlung im Plenum.delay,Vorlage zur Beschlussfassung:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Vorlage zur Beschlussfassung:III. Lesung.delay,Vorlage zur Beschlussfassung:Änderungsantrag.delay,Vorlage zur Beschlussfassung:Gesetz- und Verordnungsblatt.delay,Vorlage zur Beschlussfassung:II. Lesung.delay,Vorlage zur Beschlussfassung:Antrag (Gesetzentwurf).delay,Vorlage zur Beschlussfassung:I. Lesung.delay,Vorlage zur Beschlussfassung:Beschlussempfehlung.delay,Vorlage zur Beschlussfassung:Ausschussberatung.delay,Vorlage zur Beschlussfassung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Ausschussbesprechung:Behandlung im Plenum.delay,Ausschussbesprechung:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Ausschussbesprechung:III. Lesung.delay,Ausschussbesprechung:Änderungsantrag.delay,Ausschussbesprechung:Gesetz- und Verordnungsblatt.delay,Ausschussbesprechung:II. Lesung.delay,Ausschussbesprechung:Antrag (Gesetzentwurf).delay,Ausschussbesprechung:I. Lesung.delay,Ausschussbesprechung:Beschlussempfehlung.delay,Ausschussbesprechung:Ausschussberatung.delay,Ausschussbesprechung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Behandlung im Plenum:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Behandlung im Plenum:III. Lesung.delay,Behandlung im Plenum:Änderungsantrag.delay,Behandlung im Plenum:Gesetz- und Verordnungsblatt.delay,Behandlung im Plenum:II. Lesung.delay,Behandlung im Plenum:Antrag (Gesetzentwurf).delay,Behandlung im Plenum:I. Lesung.delay,Behandlung im Plenum:Beschlussempfehlung.delay,Behandlung im Plenum:Ausschussberatung.delay,Behandlung im Plenum:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Bekanntmachung (Gesetz- und Verordnungsblatt):III. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Änderungsantrag.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Gesetz- und Verordnungsblatt.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):II. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Antrag (Gesetzentwurf).delay,Bekanntmachung (Gesetz- und Verordnungsblatt):I. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Beschlussempfehlung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Ausschussberatung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,III. Lesung:Änderungsantrag.delay,III. Lesung:Gesetz- und Verordnungsblatt.delay,III. Lesung:II. Lesung.delay,III. Lesung:Antrag (Gesetzentwurf).delay,III. Lesung:I. Lesung.delay,III. Lesung:Beschlussempfehlung.delay,III. Lesung:Ausschussberatung.delay,III. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Änderungsantrag:Gesetz- und Verordnungsblatt.delay,Änderungsantrag:II. Lesung.delay,Änderungsantrag:Antrag (Gesetzentwurf).delay,Änderungsantrag:I. Lesung.delay,Änderungsantrag:Beschlussempfehlung.delay,Änderungsantrag:Ausschussberatung.delay,Änderungsantrag:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Gesetz- und Verordnungsblatt:II. Lesung.delay,Gesetz- und Verordnungsblatt:Antrag (Gesetzentwurf).delay,Gesetz- und Verordnungsblatt:I. Lesung.delay,Gesetz- und Verordnungsblatt:Beschlussempfehlung.delay,Gesetz- und Verordnungsblatt:Ausschussberatung.delay,Gesetz- und Verordnungsblatt:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,II. Lesung:Antrag (Gesetzentwurf).delay,II. Lesung:I. Lesung.delay,II. Lesung:Beschlussempfehlung.delay,II. Lesung:Ausschussberatung.delay,II. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Antrag (Gesetzentwurf):I. Lesung.delay,Antrag (Gesetzentwurf):Beschlussempfehlung.delay,Antrag (Gesetzentwurf):Ausschussberatung.delay,Antrag (Gesetzentwurf):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,I. Lesung:Beschlussempfehlung.delay,I. Lesung:Ausschussberatung.delay,I. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Beschlussempfehlung:Ausschussberatung.delay,Beschlussempfehlung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Ausschussberatung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay
13722,1.0,8,2017-03-28 02:00:00+00:00,4095,265,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Abgaben,"['Übernachtungssteuer', 'Zweitwohnung']",3,1,nan,13,273886,9172,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,37.0,3.0,85.0,243.0,1.0,252.0,1.0,260.0,1.0,265.0,,0.0,,,252.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,-228.0,-13.0,-180.0,-265.0,,-223.0,-8.0,-175.0,-260.0,,,,,215.0,48.0,-37.0,-167.0,-252.0,-85.0
13898,1.0,7,2017-04-04 02:00:00+00:00,4102,87,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Hochschulwesen,"['Hochschullehrer', 'Hochschulpersonal']",4,1,nan,13,265800,14555,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,30.0,2.0,41.0,76.0,1.0,76.0,1.0,79.0,1.0,87.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,-57.0,-11.0,-46.0,-87.0,,-49.0,-3.0,-38.0,-79.0,,,,,46.0,11.0,-30.0,-35.0,-76.0,-41.0
14161,1.0,8,2017-05-09 02:00:00+00:00,4137,72,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),"['Lehrer', 'Öffentlicher Dienst']","['Grundschule', 'Lehrerbildung', 'Quereinsteiger']",5,1,nan,15,390955,6927,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,9.0,3.0,23.0,37.0,1.0,50.0,1.0,58.0,1.0,72.0,,0.0,,,50.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,-63.0,-22.0,-49.0,-72.0,,-49.0,-8.0,-35.0,-58.0,,,,,41.0,14.0,-9.0,-27.0,-50.0,-23.0
14162,1.0,7,2017-05-09 02:00:00+00:00,4137,72,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Wohnungswesen,"['Bevölkerungsentwicklung', 'Miete', 'Sozialwohnung', 'Wohnungsmarkt']",5,1,nan,15,189915,13104,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,9.0,2.0,50.0,50.0,1.0,50.0,1.0,58.0,1.0,72.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,-63.0,-22.0,-22.0,-72.0,,-49.0,-8.0,-8.0,-58.0,,,,,41.0,41.0,-9.0,0.0,-50.0,-50.0
14155,1.0,8,2017-05-09 02:00:00+00:00,4137,170,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Energie,"['Energieeinsparung', 'Klimaschutz', 'Kraftwerk']",5,1,nan,15,182764,9088,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,9.0,3.0,55.0,135.0,1.0,150.0,1.0,163.0,1.0,170.0,,0.0,,,150.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,-161.0,-20.0,-115.0,-170.0,,-154.0,-13.0,-108.0,-163.0,,,,,141.0,46.0,-9.0,-95.0,-150.0,-55.0
14445,1.0,9,2017-05-16 02:00:00+00:00,4144,250,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Gesundheitsschutz,"['Meldewesen', 'Ostdeutsche Länder', 'Staatsvertrag']",5,1,nan,16,729816,31557,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,37.0,3.0,180.0,187.0,1.0,191.0,1.0,197.0,2.0,203.0,250.0,0.0,,,191.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,-166.0,-12.0,-23.0,-203.0,,-160.0,-6.0,-17.0,-197.0,,,,,154.0,143.0,-37.0,-11.0,-191.0,-180.0
14568,1.0,9,2017-06-14 02:00:00+00:00,4173,71,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentlicher Dienst,"['Beamtenrecht', 'Beamtenversorgung']",6,2,nan,17,259141,10011,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,8.0,1.0,14.0,,1.0,14.0,1.0,22.0,2.0,36.0,71.0,0.0,,,,2.0,6.0,,,,,,,0.0,,0.0,,20.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,16.0,,2.0,8.0,8.0,-6.0,-14.0,,-28.0,-22.0,-22.0,-36.0,,-14.0,-8.0,-8.0,-22.0,,,,,6.0,6.0,-8.0,0.0,-14.0,-14.0
14653,0.0,10,2017-06-20 02:00:00+00:00,4179,112,,Antrag (Gesetzentwurf),Nation,[],6,1,"['Sozialdemokratische Partei Deutschlands (SPD)', 'Christlich Demokratische Union Deutschlands (CDU)', 'Die Linke Fraktion Berlin (Die Linke)', 'Bündnis 90/Die GRÜNEN (Grüne)', 'Freie Demokratische Partei (FDP)']",20,85570,4577,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,1,0,0,1,0,1,1,1,0,0,1.0,16.0,3.0,6.0,83.0,1.0,92.0,1.0,100.0,1.0,112.0,,1.0,0.0,5.0,92.0,2.0,16.0,,,,,,,0.0,,0.0,,16.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,84.0,-16.0,0.0,76.0,-10.0,,-12.0,-112.0,-96.0,-20.0,-106.0,,-100.0,-84.0,-8.0,-94.0,,16.0,92.0,6.0,,76.0,-10.0,,-86.0,,
18575,0.0,6,2017-06-20 02:00:00+00:00,4179,380,,Antrag (Gesetzentwurf),"['Öffentliche Verwaltung', 'Verkehr']","['Kraftfahrzeug', 'Unmittelbarer Zwang', 'Verkehrssicherheit', 'Zuständigkeit (Verwaltung)']",6,1,Hauptausschuss,20,515509,11839,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,0,0,0,0,0,0,0,0,0,1.0,359.0,1.0,0.0,,1.0,365.0,1.0,373.0,1.0,380.0,,1.0,352.0,1.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-28.0,-21.0,-15.0,-380.0,,-21.0,-14.0,-8.0,-373.0,,7.0,13.0,-352.0,,6.0,-359.0,,-365.0,,
14804,1.0,9,2017-06-20 02:00:00+00:00,4179,226,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentliche Verwaltung,"['Datenverarbeitung', 'Elektronische Aktenführung', 'Elektronische Signatur']",6,1,nan,20,403279,28925,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,16.0,4.0,99.0,147.0,1.0,201.0,1.0,218.0,1.0,226.0,,0.0,,,173.0,0.0,,201.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,-210.0,-25.0,-127.0,-226.0,,-202.0,-17.0,-119.0,-218.0,,,,,185.0,83.0,-16.0,-102.0,-201.0,-99.0
14921,1.0,9,2017-06-27 02:00:00+00:00,4186,492,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Mitbestimmung,"['Apotheker', 'Arzt', 'Berufliche Weiterbildung', 'Psychotherapeut', 'Qualitätssicherung', 'Tierarzt', 'Zahnarzt']",6,1,nan,19,1047426,73440,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,79.0,4.0,140.0,349.0,1.0,470.0,1.0,478.0,1.0,492.0,,0.0,,,468.0,0.0,,470.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,-413.0,-22.0,-352.0,-492.0,,-399.0,-8.0,-338.0,-478.0,,,,,391.0,61.0,-79.0,-330.0,-470.0,-140.0
14929,0.0,6,2017-07-04 02:00:00+00:00,4193,98,,Antrag (Gesetzentwurf),Stiftung,"['Fraktion', 'Naturschutz']",7,1,"['Sozialdemokratische Partei Deutschlands (SPD)', 'Christlich Demokratische Union Deutschlands (CDU)', 'Die Linke Fraktion Berlin (Die Linke)', 'Bündnis 90/Die GRÜNEN (Grüne)', 'Alternative für Deutschland (AfD)', 'Freie Demokratische Partei (FDP)']",18,24233,373,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,1,0,0,1,0,1,1,1,0,1,1.0,2.0,1.0,79.0,,1.0,79.0,1.0,86.0,1.0,98.0,,1.0,0.0,6.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,-98.0,-96.0,-19.0,-19.0,,-86.0,-84.0,-7.0,-7.0,,2.0,79.0,79.0,,77.0,77.0,,0.0,,
15179,1.0,75,2017-07-11 02:00:00+00:00,4200,160,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentlicher Haushalt,"['Finanzplanung', 'Finanzpolitik', 'Steueraufkommen']",7,1,nan,20,859279,28149,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,65.0,52.0,55.0,55.0,1.0,147.0,15.0,155.0,1.0,160.0,,0.0,,,57.0,2.0,154.0,58.0,,58.0,58.0,62.0,62.0,0.0,,0.0,,155.0,,,,,,,,,,,,,,,,,,1.0,141.0,,62.0,62.0,63.0,64.0,64.0,64.0,64.0,66.0,71.0,72.0,77.0,0.0,,80.0,86.0,87.0,90.0,90.0,91.0,92.0,92.0,93.0,93.0,93.0,94.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,101.0,101.0,119.0,120.0,121.0,125.0,126.0,128.0,133.0,134.0,135.0,140.0,142.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,0.0,,,,,,,,,147.0,,,,,,,,,,,,1.0,117.0,,,,,,,,,,,,,,155.0,,,,24.0,,,37.0,43.0,38.0,,-52.0,30.0,-62.0,-117.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,19.0,14.0,,-76.0,6.0,-86.0,-141.0,,,,,,,,,,,,,,,,,,6.0,1.0,,-89.0,-7.0,-99.0,-154.0,-5.0,,-95.0,-13.0,-105.0,-160.0,,-90.0,-8.0,-100.0,-155.0,,,,,82.0,-10.0,-65.0,-92.0,-147.0,-55.0
15098,1.0,7,2017-07-11 02:00:00+00:00,4200,233,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),"['Europäische Union', 'Bauwesen']","['Baustoff', 'Rechtsaufsicht', 'Rechtseinheit', 'Verbraucherschutz']",7,1,nan,20,111969,4178,0.28093945244138935,3668.62744140625,83983.453125,144.0,16,-0.622353766301403,1,0,47,235.51,7.37,28,0,1,0,0,0,0,0,0,0,0,1.0,65.0,2.0,180.0,196.0,1.0,196.0,1.0,225.0,1.0,233.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,-168.0,-37.0,-53.0,-233.0,,-160.0,-29.0,-45.0,-225.0,,,,,131.0,115.0,-65.0,-16.0,-196.0,-180.0
